40000
80000
23098, 23097, 0.9384530105117123
23098, 23298, 0.5926638896797897
23099, 23098, 0.814779303365444
23099, 22899, 0.5228748521196849
23100, 23099, 0.003037272849553463
23100, 23300, 0.08315390194362715
23101, 23100, 0.8666559833943042
23101, 22901, 0.12183892001393504
23102, 23101, 0.870859744847417
23102, 23302, 0.6934852761324294
23103, 23102, 0.3003702343202026
23103, 22903, 0.003934549223432504
23104, 23103, 0.5871103100315694
23104, 23304, 0.05684715908139948
23105, 23104, 0.6768540241168448
23105, 22905, 0.06825847788373685
23106, 23105, 0.6849096537946207
23106, 23306, 0.8612237239095331
23107, 23106, 0.01953221679940509
23107, 22907, 0.20732853284313435
23108, 23107, 0.13476483323137856
23108, 23308, 0.16362310549529668
23109, 23108, 0.23487155446521324
23109, 22909, 0.626101021137066
23110, 23109, 0.5130524346189541
23110, 23310, 0.30739542727291513
23111, 23110, 0.6962477897835946
23111, 22911, 0.5433724399149055
23112, 23111, 0.44938646032921903
23112, 23312, 0.7384663472461263
23113, 23112, 0.5838170691839933
23113, 22913, 0.18622821268694023
23114, 23113, 0.7653680451517717
23114, 23314, 0.4012450048904137
23115, 23114, 0.8084899591130367
23115, 22915, 0.272587606922857
23116, 23115, 0.07929223812559438
23116, 23316, 0.09209374122506164
23117, 23116, 0.5741576325518648
23117, 22917, 0.5427296477413073
23118, 23117, 0.5484725127837331
23118, 23318, 0.6112955549392768
23119, 23118, 0.5723200046958756
23119, 22919, 0.15837479601259374
23120, 23119, 0.812360507883688
23120, 23320, 0.9519237742292651
23121, 23120, 0.12256497792057452
23121, 22921, 0.060854520066123574
23122, 23121, 0.819028241966472
23122, 23322, 0.3422529275845896
23123, 23122, 0.23883426871893287
23123, 22923, 0.4365233166139232
23124, 23123, 0.8445800966645232
23124, 23324, 0.5417438651321528
23125, 23124, 0.40051642047784364
23125, 22925, 0.4812027937033063
23126, 23125, 0.1259236047641008
23126, 23326, 0.17605777591244975
23127, 23126, 0.14724352754628856
23127, 22927, 0.7344916347650196
23128, 23127, 0.1810066673234807
23128, 23328, 0.2970617141903341
23129, 23128, 0.4936539332783464
23129, 22929, 0.3886730717697867
23130, 23129, 0.9421664982696247
23130, 23330, 0.4926696839663768
23131, 23130, 0.573788024139239
23131, 22931, 0.23562154801198476
23132, 23131, 0.6765724768444724
23132, 23332, 0.42578957363626513
23133, 23132, 0.46413159569140516
23133, 22933, 0.5908925461541342
23134, 23133, 0.5815078128666754
23134, 23334, 0.4260140669847067
23135, 23134, 0.7443304898539757
23135, 22935, 0.37022175317672357
23136, 23135, 0.6618809628230315
23136, 23336, 0.15621375929536274
23137, 23136, 0.3009689332988088
23137, 22937, 0.2328771233363497
23138, 23137, 0.9215302182211684
23138, 23338, 0.6269327326148889
23139, 23138, 0.8851413171379386
23139, 22939, 0.9944432049292342
23140, 23139, 0.05348792144519754
23140, 23340, 0.22667062871926946
23141, 23140, 0.9714297550568751
23141, 22941, 0.8242503830897213
23142, 23141, 0.3409632298878996
23142, 23342, 0.2651314499530354
23143, 23142, 0.9999803504407536
23143, 22943, 0.5128834100154649
23144, 23143, 0.4406584671229571
23144, 23344, 0.37280903346138305
23145, 23144, 0.9298710219700499
23145, 22945, 0.5780199981717057
23146, 23145, 0.6961484338730739
23146, 23346, 0.22475303357596466
23147, 23146, 0.46286871120176654
23147, 22947, 0.03873025322744039
23148, 23147, 0.4286307403229731
23148, 23348, 0.10171945862493015
23149, 23148, 0.8779441464553399
23149, 22949, 0.0759570122817742
23150, 23149, 0.37699956272262236
23150, 23350, 0.0009384245726170581
23151, 23150, 0.06739129559411527
23151, 22951, 0.11489323074866964
23152, 23151, 0.6545483051105568
23152, 23352, 0.5645775101770294
23153, 23152, 0.24461020209654571
23153, 22953, 0.6445001663866237
23154, 23153, 0.7613762657153892
23154, 23354, 0.5910772121142123
23155, 23154, 0.38259111732069406
23155, 22955, 0.2907998929789235
23156, 23155, 0.9509234199899778
23156, 23356, 0.06897662181430142
23157, 23156, 0.009895434764635058
23157, 22957, 0.19847359994968916
23158, 23157, 0.21456341412739066
23158, 23358, 0.8569799530012446
23159, 23158, 0.10436542507888913
23159, 22959, 0.8051322091404576
23160, 23159, 0.9737319201098719
23160, 23360, 0.48653768839931
23161, 23160, 0.25058162436487297
23161, 22961, 0.9001402988818082
23162, 23161, 0.4128025834321659
23162, 23362, 0.46136273899553304
23163, 23162, 0.2325583301995282
23163, 22963, 0.6646361448721374
23164, 23163, 0.9469379806427451
23164, 23364, 0.31429723959705025
23165, 23164, 0.4379364831521789
23165, 22965, 0.7981267621911997
23166, 23165, 0.8588284086418849
23166, 23366, 0.490789552029815
23167, 23166, 0.908851919793156
23167, 22967, 0.9115558075679457
23168, 23167, 0.38459599202672745
23168, 23368, 0.02063338121414604
23169, 23168, 0.44051010087878506
23169, 22969, 0.7402267012615541
23170, 23169, 0.8590042666896459
23170, 23370, 0.563883104795261
23171, 23170, 0.9026461724175869
23171, 22971, 0.2764889237334156
23172, 23171, 0.8991603091752429
23172, 23372, 0.39114113543905893
23173, 23172, 0.8991702923710884
23173, 22973, 0.165537327704119
23174, 23173, 0.40652909563279793
23174, 23374, 0.38630431432558177
23175, 23174, 0.1874604273133199
23175, 22975, 0.9750521012515072
23176, 23175, 0.27895995834093956
23176, 23376, 0.10115608860608394
23177, 23176, 0.5047753001842964
23177, 22977, 0.2265194927268418
23178, 23177, 0.9680664860286973
23178, 23378, 0.10817323305596294
23179, 23178, 0.6121925737755365
23179, 22979, 0.2646395193036759
23180, 23179, 0.4602448903324483
23180, 23380, 0.3701774342030193
23181, 23180, 0.48737999583785563
23181, 22981, 0.709155290315857
23182, 23181, 0.9846438097048009
23182, 23382, 0.6207255241847273
23183, 23182, 0.23185106815825618
23183, 22983, 0.19689426985466862
23184, 23183, 0.24703939804263664
23184, 23384, 0.16888618822782375
23185, 23184, 0.8886505003731033
23185, 22985, 0.5049217772379092
23186, 23185, 0.3086085232779836
23186, 23386, 0.44764813558022076
23187, 23186, 0.2977634762297977
23187, 22987, 0.1333734674541075
23188, 23187, 0.3655854060149296
23188, 23388, 0.06691745942998695
23189, 23188, 0.011604101514767318
23189, 22989, 0.38390062918087153
23190, 23189, 0.3279729774539375
23190, 23390, 0.24427162301406558
23191, 23190, 0.8002577897438473
23191, 22991, 0.1576461668531608
23192, 23191, 0.06762369304384763
23192, 23392, 0.9180828976297469
23193, 23192, 0.511288446025908
23193, 22993, 0.2950885742479341
23194, 23193, 0.7690229986105386
23194, 23394, 0.9880088195165387
23195, 23194, 0.817282494596487
23195, 22995, 0.35259096889160735
23196, 23195, 0.5788811487093046
23196, 23396, 0.8226394688352583
23197, 23196, 0.42101134796610395
23197, 22997, 0.30090940393509436
23198, 23197, 0.4633892086063257
23198, 23398, 0.4216703622904542
23199, 23198, 0.4770813390074873
23199, 22999, 0.32180985256368677
23200, 23201, 0.37725840856755266
23200, 23400, 0.10368287914667684
23201, 23202, 0.8402938733878518
23201, 23001, 0.17557610990835903
23202, 23203, 0.5675188731765367
23202, 23402, 0.27058677406375864
23203, 23204, 0.33823114217877903
23203, 23003, 0.6937033712224103
23204, 23205, 0.9679392572157566
23204, 23404, 0.6456236347491858
23205, 23206, 0.5937744669197375
23205, 23005, 0.8543945978938133
23206, 23207, 0.21839869693560854
23206, 23406, 0.11820956688494211
23207, 23208, 0.786540513159211
23207, 23007, 0.8863487907284261
23208, 23209, 0.9572661528045104
23208, 23408, 0.1747368426197614
23209, 23210, 0.4010323686432584
23209, 23009, 0.31553938280854954
23210, 23211, 0.140824766294117
23210, 23410, 0.3062659710184168
23211, 23212, 0.04518665180056025
23211, 23011, 0.35648144733445675
23212, 23213, 0.6825764757182144
23212, 23412, 0.7642182672952986
23213, 23214, 0.5664125269882272
23213, 23013, 0.7173884935870795
23214, 23215, 0.7559966466123792
23214, 23414, 0.1400349339983913
23215, 23216, 0.09769314099912285
23215, 23015, 0.852170409055642
23216, 23217, 0.5878158952176157
23216, 23416, 0.08128948044020368
23217, 23218, 0.19582288258450964
23217, 23017, 0.18722397233509835
23218, 23219, 0.8620203994459381
23218, 23418, 0.5756365935889706
23219, 23220, 0.8694034352190113
23219, 23019, 0.30165699175828753
23220, 23221, 0.14837153062206632
23220, 23420, 0.4501220703369091
23221, 23222, 0.2103149935455373
23221, 23021, 0.10859317972554017
23222, 23223, 0.6718974332304939
23222, 23422, 0.6578913688560425
23223, 23224, 0.6459218903131391
23223, 23023, 0.05082456108693567
23224, 23225, 0.08893909263735955
23224, 23424, 0.2832586743144023
23225, 23226, 0.7112041256801188
23225, 23025, 0.9765124734189504
23226, 23227, 0.3497798029085508
23226, 23426, 0.21097797804434648
23227, 23228, 0.1395574758579753
23227, 23027, 0.2709476402629254
23228, 23229, 0.4872908806455136
23228, 23428, 0.3899858573646636
23229, 23230, 0.32880981726625536
23229, 23029, 0.1573586265723691
23230, 23231, 0.306788394801769
23230, 23430, 0.5949120397953698
23231, 23232, 0.46963618369261295
23231, 23031, 0.5354397284828039
23232, 23233, 0.07054637970792887
23232, 23432, 0.1316284943368491
23233, 23234, 0.6262929423606165
23233, 23033, 0.7853635318165306
23234, 23235, 0.13810005042232842
23234, 23434, 0.6009731602601096
23235, 23236, 0.016311317646519607
23235, 23035, 0.43568679232157104
23236, 23237, 0.41289231196114284
23236, 23436, 0.3611474589718955
23237, 23238, 0.39727097948252243
23237, 23037, 0.21783921229548364
23238, 23239, 0.595753002081835
23238, 23438, 0.7201655243936966
23239, 23240, 0.7320839339574895
23239, 23039, 0.8449186244568945
23240, 23241, 0.6455351360523843
23240, 23440, 0.2536960031410467
23241, 23242, 0.3774068337949068
23241, 23041, 0.24059395702311814
23242, 23243, 0.2315360045585575
23242, 23442, 0.01917187691361011
23243, 23244, 0.5639775086089482
23243, 23043, 0.9496307608757751
23244, 23245, 0.41933891392247835
23244, 23444, 0.15479549796838388
23245, 23246, 0.6204771223404648
23245, 23045, 0.10935915149143427
23246, 23247, 0.15840622675962346
23246, 23446, 0.07758086836417188
23247, 23248, 0.31067714022646886
23247, 23047, 0.281166799060632
23248, 23249, 0.25784968862733926
23248, 23448, 0.3576548303433734
23249, 23250, 0.19279099288848278
23249, 23049, 0.8898410431228887
23250, 23251, 0.7416715412499326
23250, 23450, 0.5031027349402911
23251, 23252, 0.499579866409846
23251, 23051, 0.32163566944265565
23252, 23253, 0.08283137780775307
23252, 23452, 0.6741550534121441
23253, 23254, 0.5930588588194401
23253, 23053, 0.09802723607316122
23254, 23255, 0.01034115070350361
23254, 23454, 0.8705860225700222
23255, 23256, 0.041371586159539064
23255, 23055, 0.25720262914565784
23256, 23257, 0.41686795841897517
23256, 23456, 0.9455730818496756
23257, 23258, 0.6929939660216553
23257, 23057, 0.09928547312879721
23258, 23259, 0.14793452199198476
23258, 23458, 0.37128551700185597
23259, 23260, 0.5157452935247702
23259, 23059, 0.9084188612421911
23260, 23261, 0.1236366211164227
23260, 23460, 0.9987524740500975
23261, 23262, 0.10154772494736508
23261, 23061, 0.11780949030332821
23262, 23263, 0.22733096860212265
23262, 23462, 0.022735625021269468
23263, 23264, 0.16852203896482665
23263, 23063, 0.6597382345737891
23264, 23265, 0.9367294244782092
23264, 23464, 0.31842383743632796
23265, 23266, 0.008070185233921445
23265, 23065, 0.7484581582643717
23266, 23267, 0.8657104695098868
23266, 23466, 0.22088912314882403
23267, 23268, 0.10408328584985038
23267, 23067, 0.2586200922573504
23268, 23269, 0.7016343449358383
23268, 23468, 0.18685194641090952
23269, 23270, 0.21017764506445702
23269, 23069, 0.5243245677359589
23270, 23271, 0.20242092728793082
23270, 23470, 0.39473562099864823
23271, 23272, 0.06199004903109728
23271, 23071, 0.08806566668892934
23272, 23273, 0.23481201637174753
23272, 23472, 0.699990485437789
23273, 23274, 0.762461326918865
23273, 23073, 0.5602640131447654
23274, 23275, 0.06709579983949265
23274, 23474, 0.7065225278859681
23275, 23276, 0.8788748625530215
23275, 23075, 0.6762479381786705
23276, 23277, 0.234455810906797
23276, 23476, 0.822805274378844
23277, 23278, 0.4534725631699823
23277, 23077, 0.8671723928029597
23278, 23279, 0.8691375868930122
23278, 23478, 0.563522937896622
23279, 23280, 0.7681893984716521
23279, 23079, 0.7333160881804712
23280, 23281, 0.08154180986728476
23280, 23480, 0.1546342242531632
23281, 23282, 0.29049006848391523
23281, 23081, 0.019940835171404325
23282, 23283, 0.14972912596394783
23282, 23482, 0.4860158256412539
23283, 23284, 0.6931361283732895
23283, 23083, 0.10018372702732925
23284, 23285, 0.09169322427745907
23284, 23484, 0.37505696859012316
23285, 23286, 0.7458662303291449
23285, 23085, 0.7392539905660852
23286, 23287, 0.5455690993072149
23286, 23486, 0.886341294220612
23287, 23288, 0.06106802191615002
23287, 23087, 0.6750207821230164
23288, 23289, 0.16401042292275458
23288, 23488, 0.7719255083768102
23289, 23290, 0.13535235603952367
23289, 23089, 0.8214459039794414
23290, 23291, 0.9786950553096186
23290, 23490, 0.9818261764303952
23291, 23292, 0.8891432575896785
23291, 23091, 0.5575682467457322
23292, 23293, 0.612510945323009
23292, 23492, 0.6826233043901255
23293, 23294, 0.7332352532803901
23293, 23093, 0.32551440637929197
23294, 23295, 0.3685640795527805
23294, 23494, 0.46243733703394196
23295, 23296, 0.4699998474121234
23295, 23095, 0.08334761445175654
23296, 23297, 0.8183161014719444
23296, 23496, 0.10393257243598342
23297, 23298, 0.3743616292708235
23297, 23097, 0.368001253308754
23298, 23299, 0.185052161565451
23298, 23498, 0.5595606346247254
23299, 23300, 0.9172447726030951
23299, 23099, 0.5923030502693543
23300, 23301, 0.4101423799400412
23300, 23500, 0.2588047919788927
23301, 23302, 0.4509837955104766
23301, 23101, 0.7856378001359564
23302, 23303, 0.9009622585968742
23302, 23502, 0.3248751946510915
23303, 23304, 0.6179354836906945
23303, 23103, 0.08161864214508929
23304, 23305, 0.48207660721144563
23304, 23504, 0.7291021997673482
23305, 23306, 0.6531466320145285
23305, 23105, 0.4884889727886045
23306, 23307, 0.17598788788717545
23306, 23506, 0.5478362600742664
23307, 23308, 0.21351301661433675
23307, 23107, 0.8657371840003595
23308, 23309, 0.9487210547582738
23308, 23508, 0.09473473426567103
23309, 23310, 0.22980053412256152
23309, 23109, 0.7708498389455859
23310, 23311, 0.47545457170584515
23310, 23510, 0.449739401298625
23311, 23312, 0.6368068738945949
23311, 23111, 0.4599761354096724
23312, 23313, 0.7877283156967357
23312, 23512, 0.2234244614400901
23313, 23314, 0.23582778693590167
23313, 23113, 0.6366169487265988
23314, 23315, 0.910943496544605
23314, 23514, 0.28752090286564147
23315, 23316, 0.42767927940498984
23315, 23115, 0.8933062539286498
23316, 23317, 0.45314472417194296
23316, 23516, 0.8887435388473924
23317, 23318, 0.8489011341281597
23317, 23117, 0.35281064412170704
23318, 23319, 0.19773638545306338
23318, 23518, 0.09456696860841096
23319, 23320, 0.999991882593805
23319, 23119, 0.02499253657526246
23320, 23321, 0.3273638015197483
23320, 23520, 0.20861663786574602
23321, 23322, 0.9477848289306852
23321, 23121, 0.48865205801915834
23322, 23323, 0.6994133754410459
23322, 23522, 0.4156270451123444
23323, 23324, 0.4869111529468557
23323, 23123, 0.1138890222382819
23324, 23325, 0.976989610005383
23324, 23524, 0.9926109977299131
23325, 23326, 0.40326957963066445
23325, 23125, 0.6964470025541754
23326, 23327, 0.1308415252251991
23326, 23526, 0.8985292721683006
23327, 23328, 0.19163136098743805
23327, 23127, 0.8968142284607592
23328, 23329, 0.01948696775652481
23328, 23528, 0.7789603909039456
23329, 23330, 0.9256034406928839
23329, 23129, 0.8727949779280404
23330, 23331, 0.8349185289746809
23330, 23530, 0.515686311021347
23331, 23332, 0.11035129894520257
23331, 23131, 0.4564268555019504
23332, 23333, 0.9021842054620246
23332, 23532, 0.33182850464285674
23333, 23334, 0.7079271228015254
23333, 23133, 0.3435882427956103
23334, 23335, 0.25230557119250263
23334, 23534, 0.9815665413662323
23335, 23336, 0.19977914785973694
23335, 23135, 0.8645926397078475
23336, 23337, 0.03995367968716257
23336, 23536, 0.22085501462885426
23337, 23338, 0.2323379859869923
23337, 23137, 0.9597008004936467
23338, 23339, 0.4507072121860476
23338, 23538, 0.037068033412666845
23339, 23340, 0.5254052396279908
23339, 23139, 0.8790068426091163
23340, 23341, 0.001271241631624065
23340, 23540, 0.6621965725960131
23341, 23342, 0.9358327021766569
23341, 23141, 0.08453325200869155
23342, 23343, 0.8942354716240203
23342, 23542, 0.6298528174656015
23343, 23344, 0.36488010594691145
23343, 23143, 0.8763254442437026
23344, 23345, 0.7703681788052459
23344, 23544, 0.4772542877231435
23345, 23346, 0.4625766258715944
23345, 23145, 0.5948231437681216
23346, 23347, 0.21538332092782864
23346, 23546, 0.9815573377665803
23347, 23348, 0.33321029949168757
23347, 23147, 0.587807194205856
23348, 23349, 0.7296633324151871
23348, 23548, 0.9198797225544771
23349, 23350, 0.7934931059637147
23349, 23149, 0.11338490245389787
23350, 23351, 0.24385768528044682
23350, 23550, 0.3478295549732141
23351, 23352, 0.4811282843761394
23351, 23151, 0.04557800202954698
23352, 23353, 0.5619923598815493
23352, 23552, 0.030075031931178775
23353, 23354, 0.8502713188839418
23353, 23153, 0.44316209181057886
23354, 23355, 0.9066498896392148
23354, 23554, 0.4630057840098347
23355, 23356, 0.8863331726854746
23355, 23155, 0.5832027142025897
23356, 23357, 0.7522499525800654
23356, 23556, 0.08711408189830672
23357, 23358, 0.9601939184208372
23357, 23157, 0.6855352680326421
23358, 23359, 0.5066552058068303
23358, 23558, 0.33824757665102734
23359, 23360, 0.803652365918467
23359, 23159, 0.8468147747000991
23360, 23361, 0.1667796597463962
23360, 23560, 0.04757287276790756
23361, 23362, 0.39803304370456016
23361, 23161, 0.0005176434180492739
23362, 23363, 0.6038792284366756
23362, 23562, 0.055424780482213
23363, 23364, 0.46994217861703036
23363, 23163, 0.006067583966389289
23364, 23365, 0.5271216088801639
23364, 23564, 0.5355395587021842
23365, 23366, 0.19089167422453013
23365, 23165, 0.06768241167288214
23366, 23367, 0.8444353323771769
23366, 23566, 0.7949445329735668
23367, 23368, 0.7452625526428728
23367, 23167, 0.05198831934770298
23368, 23369, 0.9853390484570871
23368, 23568, 0.5564370270143354
23369, 23370, 0.8893222772885355
23369, 23169, 0.12364300196882339
23370, 23371, 0.026229231776184636
23370, 23570, 0.17390824095107338
23371, 23372, 0.8608621427080504
23371, 23171, 0.22525783163386237
23372, 23373, 0.582028841484065
23372, 23572, 0.4689090636727241
23373, 23374, 0.2028104248347461
23373, 23173, 0.6746623511824197
23374, 23375, 0.25800498007875583
23374, 23574, 0.12746950411316305
23375, 23376, 0.9674194936742141
23375, 23175, 0.11964973585563077
23376, 23377, 0.8694753138663278
23376, 23576, 0.888813453353074
23377, 23378, 0.3982953052936177
23377, 23177, 0.27899461672425696
23378, 23379, 0.28582151382466814
23378, 23578, 0.6411964365585717
23379, 23380, 0.8305545668128494
23379, 23179, 0.41883617360698344
23380, 23381, 0.44898590191945364
23380, 23580, 0.8596334540902608
23381, 23382, 0.8023042436803793
23381, 23181, 0.3022082145181937
23382, 23383, 0.5786439291938197
23382, 23582, 0.457893651269214
23383, 23384, 0.43332325333460453
23383, 23183, 0.9107750719762279
23384, 23385, 0.9584166257619285
23384, 23584, 0.9687487215393285
23385, 23386, 0.7502246733613525
23385, 23185, 0.6304798683903992
23386, 23387, 0.6140994782148773
23386, 23586, 0.8161267005410289
23387, 23388, 0.9354612803263272
23387, 23187, 0.8579870989943625
23388, 23389, 0.04757185040746492
23388, 23588, 0.17616088411561692
23389, 23390, 0.8383906621668472
23389, 23189, 0.2211645913531094
23390, 23391, 0.15085603032674677
23390, 23590, 0.8624069734179526
23391, 23392, 0.46551117401335407
23391, 23191, 0.7873798203612511
23392, 23393, 0.09149495560137999
23392, 23592, 0.7664018160876904
23393, 23394, 0.6065780434323723
23393, 23193, 0.21993835814300933
23394, 23395, 0.23965347775546808
23394, 23594, 0.428432955585751
23395, 23396, 0.5461220156184842
23395, 23195, 0.24613049354431693
23396, 23397, 0.3516750772457977
23396, 23596, 0.06084349488384755
23397, 23398, 0.7234468268448913
23397, 23197, 0.5998545474482282
23398, 23399, 0.8267298765345283
23398, 23598, 0.5367378991635543
23399, 23200, 0.12869559254820206
23399, 23199, 0.5049443293961483
23400, 23599, 0.9455541956268578
23400, 23600, 0.6289451555633169
23401, 23400, 0.25310891943524805
23401, 23201, 0.9788465129941673
23402, 23401, 0.5652872326907994
23402, 23602, 0.6774664108862576
23403, 23402, 0.4071997184367222
23403, 23203, 0.19669545238082264
23404, 23403, 0.3713896016870657
23404, 23604, 0.9588138498501658
23405, 23404, 0.09457691261405776
23405, 23205, 0.611788362663371
23406, 23405, 0.4072609818293508
23406, 23606, 0.6505449200883441
23407, 23406, 0.33446837097175697
23407, 23207, 0.2962229268761517
23408, 23407, 0.2857171300124377
23408, 23608, 0.6731099468304527
23409, 23408, 0.7911869802623991
23409, 23209, 0.20327785763774875
23410, 23409, 0.4988925669981329
23410, 23610, 0.6345190680410238
23411, 23410, 0.6354666307730814
23411, 23211, 0.7908670806740822
23412, 23411, 0.6396305880595307
23412, 23612, 0.15377124240588924
23413, 23412, 0.825568952224381
23413, 23213, 0.436419670871396
23414, 23413, 0.9002076731191861
23414, 23614, 0.353364712761004
23415, 23414, 0.10155455137807579
23415, 23215, 0.6545776598481349
23416, 23415, 0.26478048831921885
23416, 23616, 0.22360514387384156
23417, 23416, 0.6647743542595351
23417, 23217, 0.7683000042449912
23418, 23417, 0.4214132228582892
23418, 23618, 0.9162899345112759
23419, 23418, 0.6395754778158735
23419, 23219, 0.7019178925899565
23420, 23419, 0.7370784874215528
23420, 23620, 0.42467304948221907
23421, 23420, 0.4890262396761844
23421, 23221, 0.14039869883462663
23422, 23421, 0.21280867539133208
23422, 23622, 0.268711392604155
23423, 23422, 0.29243357129621494
23423, 23223, 0.8277680036571466
23424, 23423, 0.4975837477486136
23424, 23624, 0.05627870834538784
23425, 23424, 0.8209795312701467
23425, 23225, 0.501854783995213
23426, 23425, 0.1148317405459639
23426, 23626, 0.349525033845835
23427, 23426, 0.5727018713363604
23427, 23227, 0.08717396184821169
23428, 23427, 0.5288218247106946
23428, 23628, 0.8929500918771235
23429, 23428, 0.4794215674225798
23429, 23229, 0.44320379676668364
23430, 23429, 0.9755071965009986
23430, 23630, 0.041102549036742486
23431, 23430, 0.13203987694308184
23431, 23231, 0.18749616122788826
23432, 23431, 0.9853624929300885
23432, 23632, 0.3157825832574884
23433, 23432, 0.9407422830133944
23433, 23233, 0.9059820961804085
23434, 23433, 0.17107984742346638
23434, 23634, 0.25803879820367637
23435, 23434, 0.2651949386901543
23435, 23235, 0.17254037693983104
23436, 23435, 0.6404171105892094
23436, 23636, 0.07896812605717907
23437, 23436, 0.9298090679709059
23437, 23237, 0.44910282006182467
23438, 23437, 0.7163920312221909
23438, 23638, 0.6336039248067208
23439, 23438, 0.9521366949756865
23439, 23239, 0.334028202485665
23440, 23439, 0.5990419466658387
23440, 23640, 0.2257448319842027
23441, 23440, 0.7181468275518968
23441, 23241, 0.8589514858246597
23442, 23441, 0.28266523473122973
23442, 23642, 0.8453977589239902
23443, 23442, 0.9708787978293071
23443, 23243, 0.3230472292327047
23444, 23443, 0.08585159039887491
23444, 23644, 0.9913991531878517
23445, 23444, 0.1778845033812173
23445, 23245, 0.0018059659131557382
23446, 23445, 0.38541332265960737
23446, 23646, 0.3926924397403825
23447, 23446, 0.3081684703852541
23447, 23247, 0.3774413803227338
23448, 23447, 0.5999158646805668
23448, 23648, 0.2225062226310338
23449, 23448, 0.6569475430232612
23449, 23249, 0.17227410296576962
23450, 23449, 0.18541564064260008
23450, 23650, 0.30968800604665425
23451, 23450, 0.2681164312380603
23451, 23251, 0.6771606253883427
23452, 23451, 0.43759044609801623
23452, 23652, 0.7521389514334291
23453, 23452, 0.861350637635147
23453, 23253, 0.39586182911752155
23454, 23453, 0.03057536041796527
23454, 23654, 0.7916579611252846
23455, 23454, 0.06034588757440251
23455, 23255, 0.9682998682546912
23456, 23455, 0.40023862381845
23456, 23656, 0.6274918096512132
23457, 23456, 0.5764739427905461
23457, 23257, 0.35826977439632357
23458, 23457, 0.19828416524373305
23458, 23658, 0.8728325463951684
23459, 23458, 0.756755960754651
23459, 23259, 0.1588940395290781
23460, 23459, 0.026950560366436283
23460, 23660, 0.6330412545403755
23461, 23460, 0.8936143161743186
23461, 23261, 0.8816995492488015
23462, 23461, 0.33239532968825125
23462, 23662, 0.35453788680102083
23463, 23462, 0.08626887715556442
23463, 23263, 0.3593965414242887
23464, 23463, 0.4374017625860892
23464, 23664, 0.4912791793211785
23465, 23464, 0.38495870908851604
23465, 23265, 0.37522800482435237
23466, 23465, 0.9363547056628607
23466, 23666, 0.09768363324919782
23467, 23466, 0.9027258313685055
23467, 23267, 0.8327692091970054
23468, 23467, 0.11877849326074841
23468, 23668, 0.929934984238531
23469, 23468, 0.794323774504843
23469, 23269, 0.36845609600877927
23470, 23469, 0.4698646995189377
23470, 23670, 0.32013866051847073
23471, 23470, 0.17246649711598083
23471, 23271, 0.22280326653794902
23472, 23471, 0.8581377833722144
23472, 23672, 0.3091145219787248
23473, 23472, 0.02427761568145148
23473, 23273, 0.19920954247884348
23474, 23473, 0.18733787018583647
23474, 23674, 0.8764715638603695
23475, 23474, 0.22362421992235115
23475, 23275, 0.4411031502878784
23476, 23475, 0.7330043770274819
23476, 23676, 0.7802990177357596
23477, 23476, 0.30475688256793454
23477, 23277, 0.11606342772427414
23478, 23477, 0.6121884931147784
23478, 23678, 0.9370046457415467
23479, 23478, 0.7966757024632375
23479, 23279, 0.5037531172962548
23480, 23479, 0.01617983908722831
23480, 23680, 0.06253834188838558
23481, 23480, 0.33409976790000595
23481, 23281, 0.27457210569970325
23482, 23481, 0.2947247820154716
23482, 23682, 0.9054204978659143
23483, 23482, 0.5938472458371084
23483, 23283, 0.8496279578010038
23484, 23483, 0.1267157021894002
23484, 23684, 0.7940256572642514
23485, 23484, 0.8308719060050027
23485, 23285, 0.8171057825546881
23486, 23485, 0.7468184477263661
23486, 23686, 0.6024542590609961
23487, 23486, 0.9113926982854865
23487, 23287, 0.6898577575342214
23488, 23487, 0.380372498777955
23488, 23688, 0.021752578770694364
23489, 23488, 0.6959609265108899
23489, 23289, 0.1297498993786781
23490, 23489, 0.4146613115582455
23490, 23690, 0.009626840702958495
23491, 23490, 0.49431421705760814
23491, 23291, 0.34647953791837105
23492, 23491, 0.9931155810137168
23492, 23692, 0.164130258374928
23493, 23492, 0.49077706035548274
23493, 23293, 0.19193962792968422
23494, 23493, 0.58574717483846
23494, 23694, 0.45908197313071963
23495, 23494, 0.07978781886285413
23495, 23295, 0.7808772890551915
23496, 23495, 0.5389250879313436
23496, 23696, 0.1832626413555073
23497, 23496, 0.9269812306708767
23497, 23297, 0.28442828085517957
23498, 23497, 0.8906365345583465
23498, 23698, 0.34151559210043414
23499, 23498, 0.8563155052669921
23499, 23299, 0.8548093549875875
23500, 23499, 0.5782454856628001
23500, 23700, 0.5762130014877559
23501, 23500, 0.7926679967910943
23501, 23301, 0.06789612170306891
23502, 23501, 0.2606068975934328
23502, 23702, 0.1490381425897943
23503, 23502, 0.03740779866520583
23503, 23303, 0.9667129305452692
23504, 23503, 0.4162513419249393
23504, 23704, 0.6731153275758268
23505, 23504, 0.9257506081172164
23505, 23305, 0.17238246220309472
23506, 23505, 0.23076373082033885
23506, 23706, 0.5962443578922999
23507, 23506, 0.6801673781165968
23507, 23307, 0.5592178383740476
23508, 23507, 0.6985934466406079
23508, 23708, 0.6775152852506935
23509, 23508, 0.8480202386148229
23509, 23309, 0.7002616211777609
23510, 23509, 0.27188852889690196
23510, 23710, 0.048859786788740256
